customer_id,simulation_id,response,loan_id,full_reimbursement,request_datetime,reimbursement_date,algo1_eligible_amount,algo2_eligible_amount,mean_countcashout_20_weeks,mean_airtime_balance_20_weeks,mean_volotherout,mean_volcashout_20_weeks,mean_balance_20_weeks,ratio_active_profile,awareness_indice,is_default60
customer_aafceea3d,simulation_35be91dad,Freeze,,,2020-09-18 09:36:21.128,,2446.4488856672824,0.0,0.0981865590856338,12.51898919485287,5.4780843865741895,1756.826909567141,560.6203742366429,0.7946205475470276,,
customer_903d36203,simulation_525010589,OK but not accepted,,,2020-10-07 14:12:28.922,,9414.597591516258,11678.424045216809,0.4100379948990117,2.7528437284487963,3434.013877456724,9548.9590768521,1458.9281977857886,0.2112366023399507,,
customer_4272fa53c,simulation_ab78734f2,Freeze,,,2020-09-14 11:09:33.076,,2519.335609246128,0.0,0.1487317522932494,0.5959646374093786,0.0,2357.26264316502,2743.486257042814,0.5165889666321937,,
customer_0fb45271c,simulation_065867671,OK but not accepted,,,2020-11-04 09:20:39.427,,39992.30706162221,42743.914161581,0.1000656680604698,8.444861477670331,385.3549861189422,7828.474525447697,95918.8271407428,0.2299983163320793,,
customer_855fc0366,simulation_b65f3ba79,OK but not accepted,,,2021-03-22 21:12:07.633,,851.2618335019553,7283.967722051864,0.0800586793828066,6.940882815792704,0.0,3659.094420213042,0.99506576456813,0.918244832648076,,
customer_fbb27a3f0,simulation_8eb366575,Freeze,,,2020-09-14 14:42:16.566,,2278.2328791018963,0.0,0.0662687497178547,24.469001067115588,88.94626774266487,2696.238959844832,42.4753465610784,0.778756525080374,,
customer_ba8bcd71b,simulation_6a51d9e61,Freeze,,,2020-10-15 11:45:53.307,,14852.9569718953,0.0,0.0687193134638282,0.5968689071030632,6274.328755527035,5957.114193473841,1463.2283531743071,0.3738196016512501,,
customer_f38ed24f9,simulation_46f2fc1a5,OK but not accepted,,,2021-02-06 14:34:48.289,,57221.72587073798,95889.50616264498,0.0401952014817348,0.5479074373479363,4374.44863817392,36377.7946329522,704.0133892692577,0.8661779233077038,,
customer_8daa96b31,simulation_968d568d3,OK but not accepted,,,2020-11-06 15:14:16.438,,73242.32227319977,68082.40453231889,0.62582348421502,175.16458265308054,0.0,67182.72144155356,1210.5910266246706,0.166984582996423,,
customer_e92f63d3c,simulation_51fe1e9e3,Freeze,,,2021-02-24 22:08:08.106,,162781.6739959485,0.0,0.2722485172400601,0.1230688390714241,38.786788385374464,21213.836845537284,173378.91355989836,0.0390937783855833,,
customer_befc33f3c,simulation_1d95680eb,Freeze,,,2021-01-03 19:24:48.464,,3060.5476487740893,0.0,0.0454221186596817,5.4694699504650135,133.84655738729953,541.5966034058049,4182.890310575069,0.3833779606571085,,
customer_673f4396e,simulation_51ddd42ff,Refused,,,2020-12-23 11:26:54.263,,67.3720590614622,0.0,0.0093176339182104,24.74825235773753,0.0,119.92702316536356,0.0,0.6903384288567901,,
customer_f482d70c0,simulation_0ff8650a9,Freeze,,,2021-04-17 10:19:50.263,,10995.766821296102,0.0,0.1526081167854512,181.2739709097168,96.23637183375288,5190.551700453967,3517.53634108102,0.5912015117136874,,
customer_8903c4d65,simulation_9b65b75fb,OK and accepted,loan_8de52b8fc,True,2020-11-09 15:33:00.427,2020-12-09,2162.0475656034528,4739.675022622672,0.2364251227401529,8.091407456244557,42.89844198299341,5890.873161970201,279.23526332600574,0.6367611317792039,98424.90406455072,0.0
customer_6a22a1e9b,simulation_4fdfa45cc,OK and accepted,loan_14ca11c50,True,2020-11-18 09:37:13.542,2020-12-18,67764.10555870825,69579.090551186,0.1667123723216573,0.5482682486995558,0.0,4949.751208043884,79418.43042787447,0.0,265304.5054472757,0.0
customer_09e43e7a0,simulation_6d787c7bb,OK but not accepted,,,2020-09-16 16:39:44.892,,126713.02359552158,115171.54079663716,0.1777589229945325,61.85827556018226,30258.28904818404,3854.885116780436,3010.710227529224,0.3044000851740541,,
customer_6d6b0f400,simulation_632eb17c1,OK but not accepted,,,2021-02-18 09:09:20.272,,4455.54703155962,7829.318316636341,0.2114288954622211,113.84958030099384,20.834691711695093,4978.000631541056,335.29627818536835,0.595996309315479,,
customer_50d224488,simulation_dd45c63fe,Freeze,,,2021-01-09 16:20:12.493,,3470.7101879586253,0.0,0.2029604856644262,54.242470143332014,0.0,5070.983997282684,2656.336430020257,0.2792248495121515,,
customer_f0d22c143,simulation_1b9b3786e,Refused,,,2020-08-04 11:27:34.659,,1.1228352667852393,0.0,0.0,3.6455963257767054,0.0,0.0,123.48437946794807,0.0,,
customer_d76ac5484,simulation_510337df7,Freeze,,,2020-11-10 07:53:08.916,,2067.951087707621,0.0,0.1222599608206835,7.068105639385935,18.27348336395029,1267.0340615211746,28.85800970522688,0.763983944100787,,
customer_e47ffb652,simulation_bc01d4d3f,OK but not accepted,,,2021-01-13 07:42:22.198,,13647.220292160677,24117.102468034263,0.3148412618227967,4.499963083358424,376.045566300704,12787.711582589043,483.8229969449896,0.3749960427531978,,
customer_cb02aace5,simulation_dab997698,OK but not accepted,,,2021-02-25 13:43:23.89,,73208.99933535075,69514.26707240586,0.0903719620398032,85.9957295155772,24754.350578265185,6298.291088055076,17305.305059206697,0.662015533998928,,
customer_569a8746c,simulation_c333007c5,OK but not accepted,,,2021-01-06 09:37:38.183,,46725.60845728687,46956.7521395365,0.3630304385044399,1.532624642026572,1555.1107225546828,29741.09554836948,3788.871224120293,0.2369810085267743,,
customer_1d3b2312a,simulation_1e0b802d5,Refused,,,2020-07-27 20:27:42.804,,2.646581648197824,0.0,0.0191940232028305,20.217508221267742,656.0743717576958,784.0682846175733,841.5929299179403,0.8233416151637176,,
customer_e5b469f7f,simulation_4dc2fea4c,OK and accepted,loan_9a2cd04c0,True,2021-02-19 14:31:34.277,2021-03-23,1015.732473248062,5154.363252015975,0.1414190299421154,23.45358039375272,21.900129835996623,4248.052033318417,293.1193215064293,0.6670881063893976,88785.8389220733,0.0
customer_dfc59e1ed,simulation_af921d3f4,Refused,,,2020-07-31 00:05:19.179,,149.06920228386517,0.0,0.0,2.4837073695758702,505.34119585093976,0.0,7093.197027266928,0.8590700230302237,,
customer_d0611a2d3,simulation_049391e70,Freeze,,,2020-10-30 12:56:22.413,,10646.673648060148,0.0,0.2597753314009691,425.25356412423537,1875.5436855311384,11909.697729390064,953.434842462401,0.3220117819748163,,
customer_039ecca63,simulation_fe49480a3,Freeze,,,2020-12-29 18:14:45.985,,13897.430751036867,0.0,0.5833493233219971,2.643121845043355,206.3112227693813,29765.770181685533,5381.214381963507,0.1278231516792827,,
customer_5ed0ab246,simulation_548a87a8b,OK but not accepted,,,2020-09-06 06:43:18.919,,3056.332118664566,5470.214146894782,0.0894948502991878,34.88774831860691,3190.3645542689565,5338.771009944219,982.7184785967968,0.7927628914052487,,
customer_bb9d1bd91,simulation_12e8c2b20,Refused,,,2020-09-21 15:45:37.018,,183.80426401965252,0.0,0.0,0.0,27.953108278382928,0.0,129.80862367751936,0.0,,
customer_de8c1fa62,simulation_4bca240ff,OK but not accepted,,,2020-10-31 15:26:23.258,,15020.801515595624,13614.220449629216,0.1468719322674694,1.0423660760141482,0.0,20852.53132941754,337.1523912386448,0.8018991730822088,,
customer_302c6bd89,simulation_e61ad83f5,Freeze,,,2021-02-15 08:25:54.859,,80815.06877521447,0.0,0.2093569252796884,71.00876625084946,24187.447194823093,19710.973065284004,13084.099612828924,0.0779656613122914,,
customer_0010d6d37,simulation_a9e1ba843,Freeze,,,2021-04-02 12:20:14.706,,239240.58881473253,0.0,0.7251031824754868,185.53077928982592,14569.619090491911,124289.77883240348,3122.502072478438,0.2164392606701492,,
customer_eff805c7d,simulation_d101266c5,OK but not accepted,,,2021-02-02 13:24:54.313,,9618.051221938387,15475.66877830355,0.0987303096932282,25.02511636435801,0.0,2498.90089338925,3511.364640240227,0.288787213158931,,
customer_3f555aa59,simulation_a0ac3cc68,Freeze,,,2020-10-06 10:55:04.072,,5430.657988996241,0.0,0.0412825537157839,83.03704670249137,1064.105129766332,2710.006207985875,3024.7169727676905,0.7360277778483387,,
customer_4a26a12cc,simulation_321f3ba31,Freeze,,,2020-10-19 19:01:28.056,,5537.533758169422,0.0,0.0770235087889952,57.75379667369426,594.6382118874385,6350.998794989809,2061.033514206684,0.6468594963778658,,
customer_ba0c31ec0,simulation_935609bb9,Refused,,,2020-11-25 22:28:00.272,,349.68094388154503,0.0,0.0497988029273771,0.5531366818015935,120.43984536150104,433.5973351395695,0.9892480746577754,0.7656696259297765,,
customer_3ebac97aa,simulation_06ba18ec1,Freeze,,,2021-02-04 10:51:57.413,,14993.95208879618,0.0,0.1678682145570568,26.38154169380088,40.17993069285931,5219.194961144228,835.1286227160134,0.4914704566551431,,
customer_59223220e,simulation_a4811d139,OK but not accepted,,,2020-10-06 15:20:45.739,,2322.4694227255727,4417.760605592372,0.0534072671964174,436.9330316601109,953.3984061708323,652.2948000845315,5071.177523074779,0.5714336254849777,,
customer_48679cf1e,simulation_0534937b5,Freeze,,,2020-09-11 18:40:47.081,,3863.677156169929,0.0,0.0672803327326713,90.95926440864302,65.52480112796644,1461.3605909349037,258.9227753776749,0.757401228395521,,
customer_585f4b115,simulation_361394a76,Freeze,,,2021-01-10 08:00:06.001,,3527.840199536638,0.0,0.1815619152945263,0.9581486692418446,458.9298613183318,1997.896503321196,1107.359676553957,0.4394048187529136,,
customer_9862d8ad7,simulation_d6caa4b46,OK but not accepted,,,2020-11-14 12:41:07.059,,125791.19123504848,100983.00873000913,0.2364411813464852,19.20638687505853,1924.7327728711423,22024.605386517727,170398.92495359154,0.0770862262547111,,
customer_83dcb87cc,simulation_925a60e70,Refused,,,2021-01-02 08:49:53.265,,0.0,0.0,0.2454992566763975,1.86898685140475,1262.1016150641522,4887.720071897014,465.8800698430872,0.5471204488456806,,
customer_b13d9a40b,simulation_191b72d7e,Freeze,,,2020-11-07 06:43:15.344,,17332.825008432003,0.0,0.1646425577267808,9.813462463171737,2738.2900512012247,17323.79564950764,2875.4788998367417,0.5642381432150116,,
customer_6bfe419da,simulation_321b8e760,Freeze,,,2021-01-23 05:43:15.707,,4711.281973535302,0.0,0.4296930276084357,170.8712866154436,607.310961783859,8718.971454051212,85.88931595226116,0.4099618084728961,,
customer_0aee91579,simulation_c85182e63,Freeze,,,2021-01-18 08:41:30.494,,789.284075232334,0.0,0.0920926517682355,11.311369081765852,0.0,1635.7319286046911,631.0964532481727,0.678318114255101,,
customer_b1f11d3a6,simulation_75f5a3252,OK but not accepted,,,2020-08-03 13:56:43.64,,3356.316117874422,6654.867293952511,0.3032116823892269,14.929524585588249,2567.43716831394,28670.40844269424,2107.142076209621,0.412172614388639,,
customer_bc7997619,simulation_a749b7614,Refused,,,2020-11-17 15:50:07.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060265542305082,,
customer_6be42fbed,simulation_d32a51714,Freeze,,,2020-10-01 22:51:14.09,,6916.675361194081,0.0,0.122357563171259,3.978184277404401,2701.1645007010343,3557.8384785378016,786.8797613433202,0.4503354293278893,,
customer_0bed6aa3f,simulation_8498cf340,Freeze,,,2021-01-18 01:29:23.315,,5061.846606929104,0.0,0.2658153453369131,11.903758761663472,37.46370497571887,12874.644738475954,43.09053418966312,0.5879500094933552,,
customer_3734cf7c0,simulation_46ef2239c,Refused,,,2020-08-15 07:41:18.436,,446.5537514149465,0.0,0.5148064002915594,0.0,386.55727065053554,10781.275267892212,2175.441025397542,0.394023137601592,,
customer_9459dbb92,simulation_f28831a39,OK and accepted,loan_1ab031ceb,True,2021-01-09 14:22:20.368,2021-02-08,217735.3545998369,102190.80424932638,0.4960270269070739,1.087819746537568,10226.326309670516,123334.97226937966,33512.27727562052,0.4672761947261842,246731.79373020065,0.0
customer_16c1a8a29,simulation_17e8c3df6,Freeze,,,2020-11-20 12:12:19.958,,28135.710953686288,0.0,0.3900413348358181,8.178262795448108,4350.177972793143,25735.190343894228,2611.7860892794497,0.4781778831548356,,
customer_bda116ddf,simulation_f5b5315ce,OK but not accepted,,,2020-12-15 14:43:22.048,,3419.3759534798246,5122.900730767017,0.0096580890320038,37.89234731763609,940.887022914945,125.18311106758908,1348.7335262177974,0.7051361590031916,,
customer_2524ce1db,simulation_4ab7ee24b,OK but not accepted,,,2021-02-23 11:12:30.308,,8480.152425925737,7680.306904432039,0.1103223330177296,90.66504829225882,1045.9966167540372,6408.215625270043,1690.5827589826777,0.6240833118873728,,
customer_5e5b312fa,simulation_0f416b040,Freeze,,,2020-12-09 18:25:33.341,,8174.916517301057,0.0,0.2844550746772305,58.25652732793092,144.07837294608112,4380.6429520075935,786.4619389146775,0.5489364991854564,,
customer_eae092fd8,simulation_906f69b2f,OK but not accepted,,,2021-03-07 12:28:00.609,,632.0504292292494,12171.797801001348,0.0514818477190807,5.126970443129565,11.386727222946588,1041.4612645447066,0.9734311361040482,0.8926756052319381,,
customer_15dc5af22,simulation_ea7539544,Freeze,,,2021-02-05 22:49:14.846,,106573.77315031111,0.0,0.3572006692079739,142.87567339597288,512.3675651317294,51104.97770307484,22824.010507376184,0.2556329665816242,,
customer_653fff088,simulation_1f70a3c5e,Freeze,,,2020-10-09 16:20:43.116,,13047.85011282602,0.0,0.6779665652114244,0.0,493.4692768673484,35461.57901925535,277.2347269413496,0.2394914031412674,,
customer_92d895463,simulation_39af1a9e9,OK but not accepted,,,2020-12-13 09:23:33.674,,47759.43525663816,63535.29761647955,0.4017688168352308,13.864013897621676,448.8671996238101,20059.094930404928,20172.59157748695,0.4142911663642755,,
customer_316b86c8f,simulation_c0a63d469,OK and accepted,loan_a029d880a,True,2020-12-28 07:38:39.209,2021-01-29,24496.183104143554,35484.755177550694,0.2533471714795518,83.05582102097257,538.0831820324125,23628.073851135552,17426.83296374496,0.4887752209109873,51356.86140218293,0.0
customer_5b2eaf9e0,simulation_01db713c3,OK but not accepted,,,2021-03-19 16:15:46.344,,9110.773362731965,8529.987243502306,0.3841330334985988,164.04019258639354,11.612850235662323,8107.90614129485,1914.6467018357123,0.1922013991986806,,
customer_05ae1edbc,simulation_9a6378fdf,Freeze,,,2020-09-28 10:03:26.195,,5376.568357597356,0.0,0.1935663648724914,28.65903802415031,405.8227710660049,6676.303280868684,681.2263366935849,0.5439123463447181,,
customer_14fd84e54,simulation_67418c647,Refused,,,2020-12-26 16:01:30.886,,465.093259031852,0.0,0.020882122458194,21.268211622151007,239.3295400601516,103.9075561835881,215.03529462601225,0.7512477166070829,,
customer_30df10dce,simulation_ef032196a,Freeze,,,2020-08-02 17:15:04.357,,268288.0481892112,0.0,0.487193263528189,0.532959764087836,18238.198143291345,124719.5634420263,24279.871392590085,0.5647609506238429,,
customer_3e35424c1,simulation_349d68a7d,Freeze,,,2021-03-19 09:01:40.49,,49198.94310613222,0.0,0.3556974167731114,8.875880713346534,1124.0644481361198,19756.77263189533,5110.795264420963,0.348051868769369,,
customer_b26c42014,simulation_91e249a7c,OK but not accepted,,,2021-02-06 16:47:42.83,,43890.45163451716,57215.43562652186,0.3366807443959371,7.319014214947679,28.93407342296818,36126.34351233502,1083.2865695514397,0.4187035607661817,,
customer_43d9d59ba,simulation_646629333,OK but not accepted,,,2021-01-06 21:25:30.691,,2229.098841429268,7682.971684586808,0.0216558442656815,46.10272844465067,72.24135990853459,500.2852846883849,515.7241787718668,0.7458704952848353,,
customer_1c2e76b09,simulation_0d19969e8,Freeze,,,2021-01-05 20:50:26.415,,7445.952087677863,0.0,0.0203130540113338,44.649821262519936,2046.4748101581288,126.51722957882806,510.91257447231527,0.4387735363074927,,
customer_3daa41210,simulation_32da04fef,OK but not accepted,,,2020-10-30 20:18:17.856,,13075.082207718826,12978.80371328954,0.3860943268381056,0.115054087263633,346.5745155148532,3581.554735075456,3160.652751703808,0.3369682862631996,,
customer_169dff6ed,simulation_c33a136ca,Freeze,,,2020-09-20 09:58:56.257,,21711.21452501045,0.0,0.372399206028687,12.460096314083843,2500.2664484231623,3611.441889437227,2175.91938952641,0.2468990721582681,,
customer_b0f736cc5,simulation_97a2e1241,Refused,,,2020-08-05 15:27:04.666,,455.3752056754869,0.0,0.3515614890615715,0.5339872270121312,87.74127978424669,3856.899469737966,199.57981306602647,0.3978882521000714,,
customer_3692ada1b,simulation_4a05fb1d2,OK but not accepted,,,2020-10-29 18:25:05.839,,39394.62680841004,44428.46263657125,0.2365241243091587,45.81648401082847,1711.6846016368518,7395.738269321067,544.6625259150518,0.3956877056796529,,
customer_8e8a2f5c4,simulation_2cb9e1159,Freeze,,,2020-11-14 13:06:08.122,,3168.981233642688,0.0,0.0947714996095128,79.94495351785292,651.5247515557887,2768.062200307736,50.60393319668626,0.838791181929732,,
customer_049d656ef,simulation_0b27459ca,OK but not accepted,,,2020-11-10 16:56:54.185,,85730.90183297054,85589.73495381128,0.2777981328998521,8.73027676775094,365.69750863301016,20084.702717670058,6411.88253698026,0.4774028086622492,,
customer_f98c6ac92,simulation_e26fa8a55,OK but not accepted,,,2020-10-15 19:19:18.214,,236969.94075575925,99421.114043041,0.2082149009541095,0.1210131085345538,10743.806253067192,45942.82253414232,5662.256280290017,0.3572463558973872,,
customer_ee1597e6c,simulation_1d0dcc6ba,Freeze,,,2020-10-05 00:02:32.748,,5738.278939716403,0.0,0.1227161086439606,48.681490593201886,638.8565674747441,3504.204629033823,1286.163522025513,0.6143428137725672,,
customer_ba29719a9,simulation_31ce497c8,Freeze,,,2020-11-23 21:21:41.299,,7641.275814705257,0.0,0.257839022822623,35.65985339138165,11.358084043897827,5473.3662573863685,24245.12030674241,0.3138866282845263,,
customer_288587fa8,simulation_56634a405,Freeze,,,2020-11-23 23:03:14.207,,13358.25812296129,0.0,0.1074098828176385,3.424413920138871,1365.737751054692,3541.896791270145,622.2509125535556,0.586183759831274,,
customer_86297e771,simulation_70884085e,Freeze,,,2020-12-27 09:40:44.309,,45749.8278422826,0.0,0.4522531171621073,37.83871535278244,9189.72596397464,15493.889514597966,3459.096412056014,0.1203762955923072,,
customer_34bfcf8b2,simulation_cb62e849c,Freeze,,,2020-11-14 10:48:48.001,,30251.38958671439,0.0,0.2939010618228516,74.60331460118427,6818.795742645899,17873.52988564969,3391.9701920118496,0.3910096130418781,,
customer_5dcbe9a04,simulation_ba99e5c49,OK but not accepted,,,2020-10-16 13:42:09.384,,4607.864877337153,4735.628666425856,0.0785012878692088,201.44362323379465,879.0936166179636,2297.9062417711066,4269.757928437468,0.5774225864041286,,
customer_6b9033a8f,simulation_80954d32f,Refused,,,2020-12-17 15:33:46.441,,240.6192419955168,0.0,0.0105078336365374,0.0,10.605167931303916,1079.0635961953917,43.50368598076572,0.9841851794687608,,
